camber_front,tire_pressure_psi,brake_bias,driving_style_aggression,TrackTemp,AirTemp,effective_wear_rate,laps_until_critical_wear
-4.467566749094411,23.088608992364634,55.32699822973686,0.8398894400264275,42.070253164556966,27.28860759493671,2.67260217591252,26.0
-2.0203467774256074,26.58855404226842,54.21541889405304,1.0973445001951696,33.838961038961045,22.674025974025977,2.953076990155398,24.0
-2.097057898789905,25.664436850866267,53.93473775248302,1.1545045538119252,33.838961038961045,22.674025974025977,2.7187590405061903,26.0
-4.186636445699546,24.717563093908744,53.337946737483286,1.0603353435347627,30.94105960264901,21.473509933774835,2.9572604478755755,24.0
-2.769427856601899,24.95819472648539,60.63685761222844,0.8576640241553479,42.070253164556966,27.28860759493671,2.262861606973385,31.0
-3.108054905499338,27.322379140922877,51.27139209912983,1.1739585794070295,42.928205128205136,29.330128205128204,4.093877148013209,17.0
-4.143872713472666,20.877729141234404,61.12413250915007,1.1956408058157277,33.838961038961045,22.674025974025977,6.161963308289713,11.0
-1.5582953188178292,26.68180661957905,60.4013876302441,0.9733514439739688,42.928205128205136,29.330128205128204,3.08945102558579,23.0
-3.855912337609934,28.95812101398579,53.76206198751345,1.0379301157095084,33.838961038961045,22.674025974025977,5.418445949003379,13.0
-4.298297459728317,20.577881970198643,53.79250674747742,1.110891408000663,30.94105960264901,21.473509933774835,5.478011284420154,13.0
-2.7154578614942713,21.406533392336666,59.43290878016754,1.0945559160200178,42.928205128205136,29.330128205128204,4.46635228952639,16.0
-2.283399968600902,27.166319367020314,61.43256658225517,1.1871148767733797,42.070253164556966,27.28860759493671,4.634344817863424,15.0
-4.4026696618584396,24.372816482446176,63.14728419631048,0.8459532364315157,42.070253164556966,27.28860759493671,2.8636021077800784,24.0
-2.5238470838189335,24.035486208136884,62.78209345781714,1.0322899464571222,42.928205128205136,29.330128205128204,3.06578635274028,23.0
-2.9031243721456366,21.369666345442358,64.4732449124578,1.0767725678692368,33.838961038961045,22.674025974025977,4.8089490891803,15.0
-4.190204973374855,25.06770040717788,58.72077343004767,1.156039369675068,31.01180124223602,27.43167701863354,3.5434875344426504,20.0
-3.982428369160914,21.265453111963772,63.62983342010539,1.1496438510872602,31.01180124223602,27.43167701863354,5.594931262082025,13.0
-2.7960771080517586,24.766204563105404,62.12769909890616,1.191199917424516,30.94105960264901,21.473509933774835,3.328860240576364,21.0
-3.610927159460135,27.63615298961657,63.420014364710205,1.0048313815750716,31.01180124223602,27.43167701863354,4.6629207973938716,15.0
-1.6850528140460517,22.582643578871636,50.1743990192805,1.1323043467252907,42.928205128205136,29.330128205128204,2.963738462364648,24.0
-2.0437793115478478,24.807861681797274,64.48854487798717,0.970912683250931,30.94105960264901,21.473509933774835,2.589184726253169,27.0
-1.5492983804590108,29.92015969396836,57.10295244269717,0.9689255511424129,31.01180124223602,27.43167701863354,5.561389276864464,13.0
-3.720987483148758,26.866504233540372,61.97274484362264,0.9013393457891437,30.94105960264901,21.473509933774835,3.630810684984614,19.0
-1.5908291016060687,28.413567713051986,51.90806179006671,1.1272949148076918,42.928205128205136,29.330128205128204,4.510805076033921,16.0
-3.206298390625326,24.148476065605458,55.93911643720961,1.194326042325406,31.01180124223602,27.43167701863354,3.2568600461464126,21.0
-3.457443614058736,27.678609231258555,54.071909945314864,0.9025366913389031,30.94105960264901,21.473509933774835,3.547084065262682,20.0
-4.34895141909194,20.40509172941322,54.37488155751406,0.8224526352084289,31.01180124223602,27.43167701863354,4.153281710699252,17.0
-4.341704226421192,21.22911182542245,51.848834299263224,1.126216974967603,42.928205128205136,29.330128205128204,4.820626220239224,15.0
-2.423966232160036,22.03070592920062,62.0864574881451,1.0480920210139024,42.928205128205136,29.330128205128204,3.9820816054395536,18.0
-3.1262130166979163,24.019519246152196,50.13863471871617,1.1838795202204018,31.01180124223602,27.43167701863354,2.9007064438226613,24.0
-3.8204351218916828,28.457448783257632,54.68758185477804,0.9008956876307809,42.070253164556966,27.28860759493671,4.869169802057372,14.0
-2.6580890810243023,23.462660507879306,52.61615814824623,0.8284110632005125,33.838961038961045,22.674025974025977,2.187631046466576,32.0
-3.7414256452496666,26.54621193515463,58.83558410912511,0.9969769043466006,42.070253164556966,27.28860759493671,3.5660998016085865,20.0
-2.7671047369667323,27.093142948034835,53.81378603921816,0.834186409186059,30.94105960264901,21.473509933774835,2.639371042856387,27.0
-3.422373759051929,25.861823540883414,53.8849768179215,0.904716000441083,31.01180124223602,27.43167701863354,2.781178470305037,25.0
-2.0293433201645428,23.572419681701362,57.32507215992978,0.8503911443276674,42.070253164556966,27.28860759493671,2.2492995965351943,31.0
-2.037911517699662,25.770533417135443,59.790335590113884,0.8896528718640315,31.01180124223602,27.43167701863354,2.4401382934317035,29.0
-3.067948805632796,23.422655927897463,51.81957056847745,0.8424578611285568,30.94105960264901,21.473509933774835,2.0512767912111243,34.0
-3.4475426719949533,20.83873738552012,52.63267178698244,1.1815623997709142,42.928205128205136,29.330128205128204,5.441368180051823,13.0
-3.412320610322716,29.928039781860143,53.70762116891776,0.9114250853798942,31.01180124223602,27.43167701863354,5.847799335670871,12.0
-2.0828564229953463,21.27182453632511,64.6062232117694,0.9775590343970262,33.838961038961045,22.674025974025977,4.067139671417033,17.0
-3.515461551607164,20.723483838360572,55.9572874991438,1.1594447230536888,30.94105960264901,21.473509933774835,5.267591594597224,13.0
-3.8728218788794617,28.78530749207156,58.984851359465395,1.0709286351845897,42.928205128205136,29.330128205128204,6.415196639883729,11.0
-4.245934974374079,23.01834660892895,53.62314219073967,1.0472149922247098,30.94105960264901,21.473509933774835,3.1966159112808388,22.0
-3.099920637346775,26.502969740735075,57.35689287736232,1.0822252761443347,42.928205128205136,29.330128205128204,3.764651693595376,19.0
-3.0536037032404746,23.29005729662233,51.11178761578937,1.1315289028421527,31.01180124223602,27.43167701863354,2.9376369664086663,24.0
-1.9772738687912783,23.91454270794471,50.521132188834905,1.1510677071407043,30.94105960264901,21.473509933774835,2.4641337615130268,28.0
-3.836283910661808,22.621129720167964,57.0310029023219,1.0570558682660105,31.01180124223602,27.43167701863354,3.463164517979292,20.0
-3.3570261789948,23.430440057930102,55.97988931277618,1.156002909877623,31.01180124223602,27.43167701863354,3.245184460180995,22.0
-2.074782783318927,24.10700400586543,52.05320479537742,1.0141590109701908,31.01180124223602,27.43167701863354,2.2065402666949376,32.0
-2.0291291677530796,27.20416069092343,60.31402143381101,0.9109163425073694,33.838961038961045,22.674025974025977,3.2075868105181997,22.0
-3.3461667720636954,25.115361942347917,64.89355236348896,1.1520306835535377,31.01180124223602,27.43167701863354,3.629423207545435,19.0
-3.1226279301399575,29.43565217156977,55.93470231795069,1.0165891309652348,31.01180124223602,27.43167701863354,5.803400471680708,12.0
-3.5901423274521513,20.418803938387754,59.36837953876092,1.1624550350268936,33.838961038961045,22.674025974025977,6.297500832289009,11.0
-1.7023353647420638,25.03068322632028,64.44463913546728,0.8160671255802325,31.01180124223602,27.43167701863354,2.1503993547570763,33.0
-4.144068702775259,25.842247888317182,62.47302458670313,0.9590063006164942,42.928205128205136,29.330128205128204,3.4324116799474993,20.0
-1.69875173099559,29.20196986074274,56.953283349540285,1.1791220073449873,31.01180124223602,27.43167701863354,5.762009706602629,12.0
-2.4484006444939705,20.491585236214277,61.06234226689879,0.8998600371033211,42.070253164556966,27.28860759493671,4.625663698991705,15.0
-2.9052835419398066,25.73499584935216,51.92202560375786,1.176614498415397,42.928205128205136,29.330128205128204,3.201845548399419,22.0
-4.402022817646513,28.53629928527957,57.68155783195699,1.1815609844516999,33.838961038961045,22.674025974025977,6.547186044080635,11.0
-3.0732114245339752,22.419277281192365,54.18590415769905,1.1528569256903443,42.928205128205136,29.330128205128204,3.835080552950465,18.0
-3.2767556849918034,28.762923485239376,52.417455318442414,1.0254672180373194,42.070253164556966,27.28860759493671,5.255022706253484,13.0
-4.016343564074632,20.19043409274292,56.39421359381802,1.0587757796322554,42.070253164556966,27.28860759493671,6.141795929977954,11.0
-2.5307711894980294,27.3245462913373,51.96521831650421,1.1478467993799477,30.94105960264901,21.473509933774835,3.5920984387693906,19.0
-1.5865472778951428,29.33113221168653,60.48477662261728,1.1103588329556737,42.928205128205136,29.330128205128204,6.2244191689098045,11.0
-2.8134335668064248,26.571976616400622,56.843600660800035,1.0520375397821646,31.01180124223602,27.43167701863354,3.203351132172618,22.0
-2.3557401706681627,24.39029243980448,57.967169488469956,1.192903763148281,31.01180124223602,27.43167701863354,3.1893573825332715,22.0
-4.29464864230195,20.44881016472718,52.19563908002235,1.0742706545334777,33.838961038961045,22.674025974025977,5.523618382198298,13.0
-3.246999012549016,29.201138133226287,52.09657491640242,1.1901927969791044,42.070253164556966,27.28860759493671,6.568161938620522,11.0
-4.150924544506513,24.702962226915748,58.75123152890186,0.8229553898428363,33.838961038961045,22.674025974025977,2.5846160721209595,27.0
-2.661612493390469,20.28996744335948,64.77514621744169,0.855584148296885,30.94105960264901,21.473509933774835,4.714186859044219,15.0
-1.6845535253575363,26.898210713287618,51.443758748565884,0.9805835384001962,33.838961038961045,22.674025974025977,2.733398358417718,26.0
-2.5146668025850847,24.81837253576258,54.28597142848672,0.9539517843537261,31.01180124223602,27.43167701863354,2.1450502118439587,33.0
-4.269590855056736,21.243453174424108,63.041886748068315,1.113093936542811,31.01180124223602,27.43167701863354,5.505166651577122,13.0
-3.4360013850447517,22.142718093102594,51.084080183828554,0.8642456105876816,30.94105960264901,21.473509933774835,2.618063006188508,27.0
-2.848009861677445,20.644906804558463,63.138285820504265,1.1904380716445955,33.838961038961045,22.674025974025977,6.089293579173088,11.0
-3.2903767316002432,25.742935397085738,57.86428975062127,0.9260263501043656,30.94105960264901,21.473509933774835,2.7291477127231936,26.0
-1.999067968574483,26.220294792520093,56.124001608896386,0.9715694830960637,33.838961038961045,22.674025974025977,2.873981556865031,24.0
-2.0559869858700326,25.057422983554446,54.645208465271836,0.9098980129760091,31.01180124223602,27.43167701863354,2.2345066553763644,31.0
-2.6645069396903356,28.17102133002615,54.45675737191763,1.0317454469306189,42.928205128205136,29.330128205128204,4.499771663038947,16.0
-3.379626164601884,28.610088213080136,54.58703873674218,0.8234514801690336,30.94105960264901,21.473509933774835,3.9318996946696627,18.0
-3.7339908787102676,26.156243966831266,63.272046214402934,0.8598710022281796,42.928205128205136,29.330128205128204,3.3908747078315846,21.0
-4.182377045360612,20.127564797074307,60.85692845262179,1.0983190813674897,42.928205128205136,29.330128205128204,7.0577598072233005,10.0
-3.4353069495403377,26.952296557477357,60.04584511746726,0.8746002333619216,33.838961038961045,22.674025974025977,3.3568262663898683,21.0
-3.2604824483768415,24.179992169203516,61.981237234280016,0.8942057806226652,31.01180124223602,27.43167701863354,2.6380833800204915,27.0
-2.472531224687779,25.65557483226387,53.856719945062174,1.1171928942899352,31.01180124223602,27.43167701863354,2.79095236601476,25.0
-2.52552052710728,26.490806020188842,59.270642181226336,0.8373204713429014,42.070253164556966,27.28860759493671,2.784368824812446,25.0
-4.289675581076229,23.502366143270766,56.90099358436927,0.9749895291083364,42.070253164556966,27.28860759493671,2.963028751055786,24.0
-3.314222053706527,29.170985051717942,61.7366245280029,0.8092253547988908,42.070253164556966,27.28860759493671,5.079564879445399,14.0
-3.9546633983479142,21.339748667497812,54.638841657099285,0.9387229597271616,31.01180124223602,27.43167701863354,3.8855614299628973,18.0
-4.029561884049583,26.715118072810373,59.64767925304844,1.0795925610443018,30.94105960264901,21.473509933774835,4.194901059197891,17.0
-2.0180935507882625,20.043595799565804,63.233186177259704,0.8360413118868913,33.838961038961045,22.674025974025977,4.55264597110403,15.0
-4.374254349851228,29.24651105405181,56.03225714292393,1.155333850711504,31.01180124223602,27.43167701863354,7.052853325059895,10.0
-3.242451372293636,21.125041332380913,50.99933131051192,1.1637996171762863,42.928205128205136,29.330128205128204,4.514050064492084,16.0
-3.9953890327004453,20.948842301475747,57.74076233512689,0.8419961500500541,31.01180124223602,27.43167701863354,4.060664548145847,17.0
-1.862009352964578,23.33007633052244,55.18958731710539,1.1962929745503106,42.928205128205136,29.330128205128204,3.056074686473147,23.0
-2.8288784601748946,23.735662860390807,60.08338070820763,0.9190118213581956,42.928205128205136,29.330128205128204,2.8060858405851454,25.0
-3.8058580908694557,22.143000723228788,64.2654938712291,0.8336406684526425,42.928205128205136,29.330128205128204,3.626431884615323,19.0
-2.9927181385008708,25.851216609271248,57.284124769952705,0.8020268457989049,42.928205128205136,29.330128205128204,2.5016858250543934,28.0
-2.3055409208906523,24.429140980419636,56.99285345233301,0.9634091583055451,42.070253164556966,27.28860759493671,2.520436876809467,28.0
-1.6256459732416988,20.341755890410873,59.8187720028719,1.051923994282447,31.01180124223602,27.43167701863354,4.814428127883297,15.0
-3.8386619872637433,23.196520622553006,51.55246255390352,0.9328716999613254,42.928205128205136,29.330128205128204,2.7297138567575425,26.0
-1.8414546836119645,28.104329135731703,53.80259283387522,1.134686946189849,42.070253164556966,27.28860759493671,4.353583403935264,16.0
-1.697087657497529,26.897015348618687,63.78468988250598,1.08664251022602,42.070253164556966,27.28860759493671,3.7625494982262166,19.0
-1.7507383664038012,27.248708535798805,60.049139200456494,0.9400646127872131,30.94105960264901,21.473509933774835,2.965517699719768,24.0
-2.5937569294142704,26.981169240835236,50.20166065975124,1.093723866643442,42.928205128205136,29.330128205128204,3.3743298220548352,21.0
-2.610538036695877,23.109730213830332,53.0693820883853,1.1761950947876998,31.01180124223602,27.43167701863354,3.2094986804805843,22.0
-3.2903681004485317,20.996639220767758,60.24255899043349,0.8372383994172069,31.01180124223602,27.43167701863354,3.930881932947141,18.0
-2.2428063530886364,22.72467184033096,61.46598803843861,0.9224415840630468,33.838961038961045,22.674025974025977,2.8972771819962384,24.0
-2.906117944947204,28.317853001851592,62.59789359011063,0.9853303756466774,33.838961038961045,22.674025974025977,4.884997857513633,14.0
-2.4676857863151165,29.80470797783071,54.38265205073067,0.9991960511019075,42.928205128205136,29.330128205128204,6.208657748319917,11.0
-3.214626288453614,24.938470147415615,63.96542894416344,1.0168782579544295,33.838961038961045,22.674025974025977,3.1243485670784086,22.0
-2.3055106078705827,20.097003549230422,58.294203403668384,0.9202507626154595,31.01180124223602,27.43167701863354,4.746772306289757,15.0
-2.0265854471863527,21.40044812134229,60.44808533581839,1.0669038583929396,31.01180124223602,27.43167701863354,3.9422001565011304,18.0
-4.060691230191551,23.220805753162658,58.951082941698616,1.058033801411932,31.01180124223602,27.43167701863354,3.3323015377623704,21.0
-2.001210853277316,25.785853485929497,51.84110082011931,1.0311286025086455,42.928205128205136,29.330128205128204,2.5034031098739837,28.0
-2.8791104046290785,20.75093645805314,64.4467198907732,0.8455046886843507,33.838961038961045,22.674025974025977,4.1560563181055015,17.0
-1.9660022727293271,29.433572987098817,51.84313369841229,0.9907871564383778,42.070253164556966,27.28860759493671,4.961390004401798,14.0
-3.206094880976956,23.650836732844006,53.82322934616776,0.9424907549957502,31.01180124223602,27.43167701863354,2.483712740744411,28.0
-3.362878543850895,29.12584217924823,62.2044182033447,0.9964153879352491,42.070253164556966,27.28860759493671,6.384061909932918,11.0
-1.7548178024483327,27.80521802757022,59.27895442251652,1.1687465742060104,42.928205128205136,29.330128205128204,4.292621228314783,16.0
-3.746492197354796,27.55437272515581,62.572237480645356,0.9922125372633633,33.838961038961045,22.674025974025977,4.652966578791091,15.0
-1.9673630241415707,26.067195797822322,57.736042825610674,0.8055923167358048,42.928205128205136,29.330128205128204,2.159506035025429,32.0
-3.0479382824717876,26.267838170518445,55.65489853049952,0.9755346952336523,42.070253164556966,27.28860759493671,3.1337222756643426,22.0
-2.957713672346221,26.38003235216248,63.82768249321677,1.1282592720197528,33.838961038961045,22.674025974025977,3.961419804053634,18.0
-3.574595155531548,26.28721387025582,50.54378476272192,1.1120243692872673,42.070253164556966,27.28860759493671,3.549938781899589,20.0
-2.780873398142953,25.537282313983614,62.84195330529569,1.0053560294112724,33.838961038961045,22.674025974025977,3.161565689362991,22.0
-3.524366411171366,29.86414018482889,53.46226677781672,0.8999076051437261,33.838961038961045,22.674025974025977,5.701065215950245,12.0
-4.382191757275043,27.322905674256962,62.731044916309514,0.9860354651658181,42.070253164556966,27.28860759493671,4.656061704068428,15.0
-3.6840041839669317,27.769463883925212,52.08794920125328,1.0254808877672767,42.928205128205136,29.330128205128204,4.403086644033603,16.0
-4.480862869780228,28.724628150836743,58.70328445535811,1.1999485753096535,42.928205128205136,29.330128205128204,7.2212472304228115,10.0
-1.56493563882943,22.156397627258492,63.32161878517208,1.057671236067751,42.928205128205136,29.330128205128204,3.678058006001527,19.0
-1.6027583705407578,20.838041590950606,57.10309470348336,1.0777059720250453,30.94105960264901,21.473509933774835,4.160809452428351,17.0
-3.3145341075830848,24.828944365985986,61.19850010705089,0.9965816574272208,30.94105960264901,21.473509933774835,2.8771469097722933,24.0
-2.314887436981062,25.140806956192733,62.07007426783338,0.9417958203130119,31.01180124223602,27.43167701863354,2.6291668210523893,27.0
-3.4625817047687253,28.291817799499178,61.047413130751686,1.1251811934588825,31.01180124223602,27.43167701863354,5.697216606795861,12.0
-2.486720528742072,24.437835792823357,63.87994605311897,0.9979729297356945,42.928205128205136,29.330128205128204,3.0290506945401705,23.0
-2.0837098708620627,25.70853025544313,56.70251345779893,1.19787605198581,42.070253164556966,27.28860759493671,3.2855911947667082,21.0
-1.659731265923278,25.270709385134584,52.596881587477334,0.9828482297072176,33.838961038961045,22.674025974025977,2.246503327488884,31.0
-3.2993631724509838,20.38202783757391,50.7171659555372,0.827200113459031,42.928205128205136,29.330128205128204,3.90482745696027,18.0
-2.150106051131857,26.15214896596914,53.69689804456257,1.073031254836033,42.928205128205136,29.330128205128204,2.903947669312345,24.0
-3.7022146481036438,28.28043285774252,52.14796255820363,0.8186565803703245,42.070253164556966,27.28860759493671,3.7887160175309407,18.0
-1.529003088619055,21.575005480758037,58.36923112151721,0.9002006387538813,30.94105960264901,21.473509933774835,2.9522768346355455,24.0
-4.422691203706947,25.94331733926596,52.77418005817598,0.9414953011119613,33.838961038961045,22.674025974025977,2.812250416661364,25.0
-2.689413580496637,25.936105444464143,50.584005609340565,1.095793434248531,30.94105960264901,21.473509933774835,2.715992203385356,26.0
-2.5214820550460186,21.64184964056359,50.53984743303002,0.9976943705630451,42.928205128205136,29.330128205128204,3.321373255889685,21.0
-2.4358633287776135,21.23463573730736,62.473542475472925,0.8114583725241027,31.01180124223602,27.43167701863354,3.420530868368654,20.0
-4.138837263632733,29.800519429764847,58.871748971645374,1.0467399405103688,30.94105960264901,21.473509933774835,7.618709430726928,9.0
-1.6844106495806086,23.937191696530377,55.37127952840067,0.9645744949706649,42.928205128205136,29.330128205128204,2.303271743188112,30.0
-3.9564501628497517,22.27421728723529,63.413420641103706,1.168733803986843,30.94105960264901,21.473509933774835,4.648841348942382,15.0
-2.6317397902804767,21.713245444543748,51.052949171115706,0.9998249244560942,30.94105960264901,21.473509933774835,3.182026134566359,22.0
-3.831971762630745,26.67601713583235,64.7048310909174,1.0835900583757356,31.01180124223602,27.43167701863354,4.238148595920502,17.0
-3.578350748936187,26.094452973272787,59.24437685381692,0.8875473969318187,31.01180124223602,27.43167701863354,2.885208005423962,24.0
-2.860624374815627,26.435521229874176,52.751963809532725,1.1043894258126612,31.01180124223602,27.43167701863354,3.25948962974894,21.0
-3.2484197443062706,20.880060275114523,60.18603648465453,1.088382124193469,33.838961038961045,22.674025974025977,5.211716019016573,13.0
-4.019323197070481,28.935345834984368,61.45071889675344,1.1616326834165234,33.838961038961045,22.674025974025977,7.249543298484005,10.0
-3.9871907927374552,23.89266396809048,56.440141750561615,0.8135286566876797,42.928205128205136,29.330128205128204,2.4161795240657815,29.0
-3.245565635511601,23.13369406430358,62.924489093683206,0.9790002790469805,42.928205128205136,29.330128205128204,3.5658370455724895,20.0
-2.2281510651734977,24.623614472477392,52.26098610944705,1.071662161095852,42.070253164556966,27.28860759493671,2.485526273042775,28.0
-1.8061060594566345,23.900660657476283,54.18256375366413,0.8380655600320861,42.928205128205136,29.330128205128204,1.8619608361703146,38.0
-4.247617013221851,28.63577003139146,51.402385423759846,0.9642416268595649,33.838961038961045,22.674025974025977,4.864754373582455,14.0
-3.3206882773217967,29.292609751978922,53.16316760911028,1.176858641226478,33.838961038961045,22.674025974025977,6.4662275686480335,11.0
-4.1992633088313704,23.034532164496063,53.580932178667176,0.9743737963564513,30.94105960264901,21.473509933774835,2.920291275739401,24.0
-4.450222558102206,28.63935807459955,63.76449786382565,1.1941619133922525,33.838961038961045,22.674025974025977,7.409616962366424,9.0
-2.51484395206813,27.81523129533067,51.17164533126734,0.8227356244319279,30.94105960264901,21.473509933774835,3.07498353093857,23.0
-2.6926516741002366,29.30807672344762,56.41122680281564,1.0871319104563564,42.070253164556966,27.28860759493671,6.311924278318121,11.0
-4.010942658555342,22.457503121858878,57.9859803084037,1.0324064944993079,42.928205128205136,29.330128205128204,3.9098104796465853,18.0
-3.798561500720808,25.769591501209792,63.48039580703241,1.0002158708528501,42.070253164556966,27.28860759493671,3.595244573076267,19.0
-4.428876739066445,22.745445847404447,64.9654432799182,1.1883389605940038,30.94105960264901,21.473509933774835,4.655705196718263,15.0
-1.995158382916789,28.240944904843744,61.30082172379754,0.8518601601964515,42.928205128205136,29.330128205128204,4.106911856166355,17.0
-1.5759282118543458,20.053241905710642,64.56186485853544,1.1583995806723653,31.01180124223602,27.43167701863354,5.9996309308060765,12.0
-4.093621389615928,25.648191628863962,61.806516988038105,1.076496164454644,42.928205128205136,29.330128205128204,3.657811750398954,19.0
-3.8055743587041055,23.39203431271918,64.44803961457124,0.9035984293198531,33.838961038961045,22.674025974025977,3.187613739152723,22.0
-1.8947714281591979,23.226837070778203,60.60906088916683,1.1606676582529174,30.94105960264901,21.473509933774835,3.2265714352273798,22.0
-1.7206086061314454,26.44906323864917,51.19645138176607,0.9717179671444053,30.94105960264901,21.473509933774835,2.4423382380688445,29.0
-3.241117851579569,28.51484449313994,56.02880280489015,1.1256909312292283,31.01180124223602,27.43167701863354,5.423541842324803,13.0
-4.348132583192777,26.091953913933263,59.69895925703705,0.95553460681896,42.070253164556966,27.28860759493671,3.46541917154268,20.0
-4.381824498921542,28.531729786467224,55.26077764181377,1.1403723309732965,31.01180124223602,27.43167701863354,5.918075866307616,12.0
-2.778150401792969,22.6459711188103,54.10075877170668,1.0546516473780194,31.01180124223602,27.43167701863354,3.0184983167393744,23.0
-3.321314673320463,25.19501854764981,58.66098900699637,0.8564186534334909,33.838961038961045,22.674025974025977,2.420459669461394,29.0
-4.414042717267036,24.50536539067076,64.00252815053652,1.0598652653878111,42.070253164556966,27.28860759493671,3.8344439477063754,18.0
-2.7502428230623295,20.11644899503096,50.5247281027423,0.8765379050807491,30.94105960264901,21.473509933774835,3.784891181702074,18.0
-4.466092390232933,25.568121431407402,61.53846805312156,0.9647690511576651,31.01180124223602,27.43167701863354,3.5074143410389724,20.0
-2.137884125552181,26.615243241461748,60.840909170669406,0.8681182337008135,30.94105960264901,21.473509933774835,2.8509086016465255,25.0
-3.5807015318898854,25.919144044190702,64.45930138082431,0.8088064462668475,42.070253164556966,27.28860759493671,2.7625622325013452,25.0
-4.379225990972303,27.362798987834214,63.960668334988156,0.884754615779983,42.928205128205136,29.330128205128204,4.353211499512974,16.0
-2.73494333705054,25.71339528453077,61.43348843066289,1.0145488094896502,31.01180124223602,27.43167701863354,3.0055298095339036,23.0
-3.306946756700836,20.66750254850757,57.80613147023898,0.9926243871109384,31.01180124223602,27.43167701863354,4.763056378784096,15.0
-1.5785987599285516,21.164455240847115,53.0640132985028,1.0005988382144255,42.070253164556966,27.28860759493671,3.4333927570218394,20.0
-2.8674040124888935,25.964745775439525,58.17853577488361,0.8990747513786406,42.070253164556966,27.28860759493671,2.7956482580155604,25.0
-3.6742824568889754,22.749791919736403,61.480279908794806,1.0740644802456745,30.94105960264901,21.473509933774835,3.713506297298372,19.0
-2.3716834060980756,20.796451290347658,63.435038189568395,1.0817053147281384,33.838961038961045,22.674025974025977,5.053219368286675,14.0
-3.685523992371866,24.296027434485467,61.84568013815824,0.9431871302238662,31.01180124223602,27.43167701863354,2.7758795509451812,25.0
-1.7872701257773045,25.543225980836553,52.92900402786581,1.1524680353896697,42.928205128205136,29.330128205128204,2.909601148164529,24.0
-3.3758340884778706,23.287459883496066,58.99529471342089,1.057609286654219,42.928205128205136,29.330128205128204,3.2178246991886894,22.0
-2.8503943116713844,27.20433702225778,54.98260189297036,1.0852157101034527,30.94105960264901,21.473509933774835,3.764829119120153,19.0
-4.348280688527313,26.437706081012447,50.13808501085965,0.9109359671755758,31.01180124223602,27.43167701863354,2.881774717433668,24.0
-3.2216362861433074,23.32818361091672,53.00331403682999,0.8002446540622349,31.01180124223602,27.43167701863354,2.114158736769378,33.0
-2.002909381017015,27.548725289085606,51.69830974900174,1.1461502448408438,30.94105960264901,21.473509933774835,3.6686482484554963,19.0
-2.083053583909974,26.486950425330356,62.640786853092024,1.1289697538319234,30.94105960264901,21.473509933774835,3.7178869575528806,19.0
-3.8270443234394214,26.37445378717902,53.87759378221718,0.8492767552171321,31.01180124223602,27.43167701863354,2.5954933511303775,27.0
-3.821762786968312,25.53427700787068,54.27046953331333,0.9496420539825225,42.070253164556966,27.28860759493671,2.7773294927854795,25.0
-2.0480840633602897,20.113896680885528,64.39904857698326,1.0645357233554331,42.928205128205136,29.330128205128204,5.992055528772119,12.0
-1.7088047394920234,26.965071834768892,55.68630084573278,1.0608443428874912,31.01180124223602,27.43167701863354,3.2776971217553905,21.0
-4.21391723618099,23.760417911091565,50.143784602165915,1.1441401339234225,33.838961038961045,22.674025974025977,3.184227440856356,22.0
-3.149824081721324,29.426097101586556,54.257692225192045,0.8561072646541714,42.070253164556966,27.28860759493671,4.940404360612157,14.0
-3.487637163107313,28.17984771077205,51.789493709027184,0.9719758991140475,42.070253164556966,27.28860759493671,4.392924659269286,16.0
-1.8879346336276819,25.87694469531312,51.542128426037806,0.83888976717057,31.01180124223602,27.43167701863354,2.058780041281011,34.0
-4.2494252559599435,22.521819818192693,51.162309352036246,0.9558380993754513,33.838961038961045,22.674025974025977,3.1944939734166837,22.0
-3.866622172325888,22.037173932776668,58.89889205263066,0.8060429782350818,31.01180124223602,27.43167701863354,3.114637621703973,22.0
-2.242594987240517,23.403848376775493,52.84021585444788,1.1593092260440507,42.928205128205136,29.330128205128204,2.9663769626838445,24.0
-4.346118453056353,24.765679435800187,55.41864191061516,1.0108175987314725,33.838961038961045,22.674025974025977,3.0585896628941924,23.0
-3.022393857857132,22.96065510038947,62.93026574195025,1.1399209043209415,30.94105960264901,21.473509933774835,3.785273218115854,18.0
-3.17367889596084,25.14929495392483,56.36507209694413,0.8239618804013455,30.94105960264901,21.473509933774835,2.4492491976058703,29.0
-3.4967964630337542,21.65370425513186,63.735370250774565,0.8909832441891683,33.838961038961045,22.674025974025977,3.99825913214092,18.0
-3.316283054043229,29.777128128255,57.46907080093409,0.9037519980884723,42.070253164556966,27.28860759493671,6.242781341233297,11.0
-2.9101782392093014,21.07924554964994,55.98254922259633,0.9546765978555152,30.94105960264901,21.473509933774835,3.7672289718802894,19.0
-4.01589792483485,29.31944139654372,61.25583390636052,1.1211465489590184,30.94105960264901,21.473509933774835,7.4080424858171545,9.0
-2.7840123651492217,29.13578011402695,51.09762648152003,0.9546231494925971,30.94105960264901,21.473509933774835,4.445352663309605,16.0
-2.083703012100041,25.25360481819498,51.34217574473626,0.8818614118585308,30.94105960264901,21.473509933774835,1.9589777142071334,36.0
-2.219517210629523,27.249102718360845,59.779605708844414,0.8259961041355074,42.070253164556966,27.28860759493671,3.185941209196435,22.0
-4.0383002859186785,24.36048297972588,57.30411069858872,0.831796699341075,30.94105960264901,21.473509933774835,2.4037897062000355,29.0
